119.77	-71.3827	-64.4281
119.78	-71.3665	-64.4243
119.79	-71.3503	-64.4204
119.8	-71.3341	-64.4166
119.81	-71.318	-64.4128
119.82	-71.3019	-64.4091
119.83	-71.2858	-64.4053
119.84	-71.2697	-64.4015
119.85	-71.2537	-64.3978
119.86	-71.2376	-64.3941
119.87	-71.2216	-64.3903
119.88	-71.2056	-64.3866
119.89	-71.1897	-64.3829
119.9	-71.1737	-64.3793
119.91	-71.1578	-64.3756
119.92	-71.1419	-64.372
119.93	-71.1261	-64.3683
119.94	-71.1102	-64.3647
119.95	-71.0944	-64.3611
119.96	-71.0786	-64.3575
119.97	-71.0628	-64.354
119.98	-71.047	-64.3504
119.99	-71.0313	-64.3468
120	-71.0156	-64.3433
120.01	-70.9999	-64.3398
120.02	-70.9842	-64.3363
120.03	-70.9686	-64.3328
120.04	-70.9529	-64.3293
120.05	-70.9373	-64.3258
120.06	-70.9218	-64.3224
120.07	-70.9062	-64.3189
120.08	-70.8906	-64.3155
120.09	-70.8751	-64.3121
120.1	-70.8596	-64.3087
120.11	-70.8442	-64.3053
120.12	-70.8287	-64.3019
120.13	-70.8133	-64.2985
120.14	-70.7979	-64.2952
120.15	-70.7825	-64.2918
120.16	-70.7671	-64.2885
120.17	-70.7517	-64.2852
120.18	-70.7364	-64.2819
120.19	-70.7211	-64.2786
120.2	-70.7058	-64.2753
120.21	-70.6906	-64.272
120.22	-70.6753	-64.2688
120.23	-70.6601	-64.2656
120.24	-70.6449	-64.2623
120.25	-70.6297	-64.2591
120.26	-70.6146	-64.2559
120.27	-70.5994	-64.2527
120.28	-70.5843	-64.2495
120.29	-70.5692	-64.2464
120.3	-70.5541	-64.2432
120.31	-70.5391	-64.2401
120.32	-70.524	-64.2369
120.33	-70.509	-64.2338
120.34	-70.494	-64.2307
120.35	-70.479	-64.2276
120.36	-70.4641	-64.2245
120.37	-70.4492	-64.2215
120.38	-70.4342	-64.2184
120.39	-70.4193	-64.2154
120.4	-70.4045	-64.2123
120.41	-70.3896	-64.2093
120.42	-70.3748	-64.2063
120.43	-70.36	-64.2033
120.44	-70.3452	-64.2003
120.45	-70.3304	-64.1973
120.46	-70.3156	-64.1943
120.47	-70.3009	-64.1914
120.48	-70.2862	-64.1884
120.49	-70.2715	-64.1855
120.5	-70.2568	-64.1826
120.51	-70.2421	-64.1797
120.52	-70.2275	-64.1768
120.53	-70.2129	-64.1739
120.54	-70.1983	-64.171
120.55	-70.1837	-64.1681
120.56	-70.1691	-64.1653
120.57	-70.1546	-64.1624
120.58	-70.1401	-64.1596
120.59	-70.1256	-64.1568
120.6	-70.1111	-64.154
120.61	-70.0966	-64.1512
120.62	-70.0822	-64.1484
120.63	-70.0677	-64.1456
120.64	-70.0533	-64.1428
120.65	-70.0389	-64.1401
120.66	-70.0246	-64.1373
120.67	-70.0102	-64.1346
120.68	-69.9959	-64.1319
120.69	-69.9816	-64.1292
120.7	-69.9673	-64.1265
120.71	-69.953	-64.1238
120.72	-69.9387	-64.1211
120.73	-69.9245	-64.1184
120.74	-69.9102	-64.1158
120.75	-69.896	-64.1131
120.76	-69.8819	-64.1105
120.77	-69.8677	-64.1078
120.78	-69.8535	-64.1052
120.79	-69.8394	-64.1026
120.8	-69.8253	-64.1
120.81	-69.8112	-64.0974
120.82	-69.7971	-64.0948
120.83	-69.783	-64.0923
120.84	-69.769	-64.0897
120.85	-69.755	-64.0871
120.86	-69.741	-64.0846
120.87	-69.727	-64.0821
120.88	-69.713	-64.0796
120.89	-69.699	-64.077
120.9	-69.6851	-64.0745
120.91	-69.6712	-64.0721
120.92	-69.6573	-64.0696
120.93	-69.6434	-64.0671
120.94	-69.6295	-64.0646
120.95	-69.6157	-64.0622
120.96	-69.6019	-64.0597
120.97	-69.588	-64.0573
120.98	-69.5742	-64.0549
120.99	-69.5605	-64.0525
121	-69.5467	-64.0501
121.01	-69.533	-64.0477
121.02	-69.5192	-64.0453
121.03	-69.5055	-64.0429
121.04	-69.4918	-64.0406
121.05	-69.4781	-64.0382
121.06	-69.4645	-64.0358
121.07	-69.4508	-64.0335
121.08	-69.4372	-64.0312
121.09	-69.4236	-64.0289
121.1	-69.41	-64.0265
121.11	-69.3964	-64.0242
121.12	-69.3829	-64.022
121.13	-69.3693	-64.0197
121.14	-69.3558	-64.0174
121.15	-69.3423	-64.0151
121.16	-69.3288	-64.0129
121.17	-69.3153	-64.0106
121.18	-69.3019	-64.0084
121.19	-69.2884	-64.0062
121.2	-69.275	-64.0039
121.21	-69.2616	-64.0017
121.22	-69.2482	-63.9995
121.23	-69.2348	-63.9973
121.24	-69.2214	-63.9951
121.25	-69.2081	-63.993
121.26	-69.1948	-63.9908
121.27	-69.1814	-63.9886
121.28	-69.1681	-63.9865
121.29	-69.1549	-63.9843
121.3	-69.1416	-63.9822
121.31	-69.1283	-63.9801
121.32	-69.1151	-63.978
121.33	-69.1019	-63.9759
121.34	-69.0887	-63.9738
121.35	-69.0755	-63.9717
121.36	-69.0623	-63.9696
121.37	-69.0492	-63.9675
121.38	-69.036	-63.9655
121.39	-69.0229	-63.9634
121.4	-69.0098	-63.9613
121.41	-68.9967	-63.9593
121.42	-68.9836	-63.9573
121.43	-68.9706	-63.9552
121.44	-68.9575	-63.9532
121.45	-68.9445	-63.9512
121.46	-68.9315	-63.9492
121.47	-68.9185	-63.9472
121.48	-68.9055	-63.9452
121.49	-68.8925	-63.9433
121.5	-68.8795	-63.9413
121.51	-68.8666	-63.9393
121.52	-68.8537	-63.9374
121.53	-68.8408	-63.9354
121.54	-68.8279	-63.9335
121.55	-68.815	-63.9316
121.56	-68.8021	-63.9297
121.57	-68.7893	-63.9277
121.58	-68.7764	-63.9258
121.59	-68.7636	-63.9239
121.6	-68.7508	-63.922
121.61	-68.738	-63.9202
121.62	-68.7252	-63.9183
121.63	-68.7125	-63.9164
121.64	-68.6997	-63.9146
121.65	-68.687	-63.9127
121.66	-68.6743	-63.9109
121.67	-68.6616	-63.909
121.68	-68.6489	-63.9072
121.69	-68.6362	-63.9054
121.7	-68.6235	-63.9036
121.71	-68.6109	-63.9018
121.72	-68.5982	-63.9
121.73	-68.5856	-63.8982
121.74	-68.573	-63.8964
121.75	-68.5604	-63.8946
121.76	-68.5479	-63.8928
121.77	-68.5353	-63.8911
121.78	-68.5227	-63.8893
121.79	-68.5102	-63.8876
121.8	-68.4977	-63.8858
121.81	-68.4852	-63.8841
121.82	-68.4727	-63.8824
121.83	-68.4602	-63.8807
121.84	-68.4478	-63.8789
121.85	-68.4353	-63.8772
121.86	-68.4229	-63.8755
121.87	-68.4104	-63.8739
121.88	-68.398	-63.8722
121.89	-68.3856	-63.8705
121.9	-68.3733	-63.8688
121.91	-68.3609	-63.8672
121.92	-68.3485	-63.8655
121.93	-68.3362	-63.8639
121.94	-68.3239	-63.8622
121.95	-68.3115	-63.8606
121.96	-68.2992	-63.8589
121.97	-68.287	-63.8573
121.98	-68.2747	-63.8557
121.99	-68.2624	-63.8541
122	-68.2502	-63.8525
122.01	-68.2379	-63.8509
122.02	-68.2257	-63.8493
122.03	-68.2135	-63.8477
122.04	-68.2013	-63.8462
122.05	-68.1891	-63.8446
122.06	-68.177	-63.843
122.07	-68.1648	-63.8415
122.08	-68.1527	-63.8399
122.09	-68.1405	-63.8384
122.1	-68.1284	-63.8369
122.11	-68.1163	-63.8353
122.12	-68.1042	-63.8338
122.13	-68.0921	-63.8323
122.14	-68.0801	-63.8308
122.15	-68.068	-63.8293
122.16	-68.056	-63.8278
122.17	-68.0439	-63.8263
122.18	-68.0319	-63.8248
122.19	-68.0199	-63.8233
122.2	-68.0079	-63.8218
122.21	-67.996	-63.8204
122.22	-67.984	-63.8189
122.23	-67.972	-63.8175
122.24	-67.9601	-63.816
122.25	-67.9482	-63.8146
122.26	-67.9362	-63.8131
122.27	-67.9243	-63.8117
122.28	-67.9125	-63.8103
122.29	-67.9006	-63.8089
122.3	-67.8887	-63.8075
122.31	-67.8769	-63.8061
122.32	-67.865	-63.8047
122.33	-67.8532	-63.8033
122.34	-67.8414	-63.8019
122.35	-67.8296	-63.8005
122.36	-67.8178	-63.7991
122.37	-67.806	-63.7978
122.38	-67.7942	-63.7964
122.39	-67.7824	-63.7951
122.4	-67.7707	-63.7937
122.41	-67.759	-63.7924
122.42	-67.7472	-63.791
122.43	-67.7355	-63.7897
122.44	-67.7238	-63.7884
122.45	-67.7121	-63.787
122.46	-67.7005	-63.7857
122.47	-67.6888	-63.7844
122.48	-67.6771	-63.7831
122.49	-67.6655	-63.7818
122.5	-67.6539	-63.7805
122.51	-67.6423	-63.7792
122.52	-67.6306	-63.7779
122.53	-67.6191	-63.7767
122.54	-67.6075	-63.7754
122.55	-67.5959	-63.7741
122.56	-67.5843	-63.7729
122.57	-67.5728	-63.7716
122.58	-67.5612	-63.7704
122.59	-67.5497	-63.7691
122.6	-67.5382	-63.7679
122.61	-67.5267	-63.7667
122.62	-67.5152	-63.7654
122.63	-67.5037	-63.7642
122.64	-67.4922	-63.763
122.65	-67.4808	-63.7618
122.66	-67.4693	-63.7606
122.67	-67.4579	-63.7594
122.68	-67.4465	-63.7582
122.69	-67.435	-63.757
122.7	-67.4236	-63.7558
122.71	-67.4122	-63.7546
122.72	-67.4008	-63.7535
122.73	-67.3895	-63.7523
122.74	-67.3781	-63.7511
122.75	-67.3668	-63.75
122.76	-67.3554	-63.7488
122.77	-67.3441	-63.7477
122.78	-67.3328	-63.7465
122.79	-67.3214	-63.7454
122.8	-67.3101	-63.7443
122.81	-67.2989	-63.7431
122.82	-67.2876	-63.742
122.83	-67.2763	-63.7409
122.84	-67.265	-63.7398
122.85	-67.2538	-63.7387
122.86	-67.2426	-63.7376
122.87	-67.2313	-63.7365
122.88	-67.2201	-63.7354
122.89	-67.2089	-63.7343
122.9	-67.1977	-63.7332
122.91	-67.1865	-63.7321
122.92	-67.1753	-63.7311
122.93	-67.1642	-63.73
122.94	-67.153	-63.7289
122.95	-67.1419	-63.7279
122.96	-67.1307	-63.7268
122.97	-67.1196	-63.7258
122.98	-67.1085	-63.7247
122.99	-67.0974	-63.7237
123	-67.0863	-63.7227
123.01	-67.0752	-63.7216
123.02	-67.0641	-63.7206
123.03	-67.053	-63.7196
123.04	-67.042	-63.7186
123.05	-67.0309	-63.7176
123.06	-67.0199	-63.7165
123.07	-67.0089	-63.7155
123.08	-66.9979	-63.7146
123.09	-66.9868	-63.7136
123.1	-66.9758	-63.7126
123.11	-66.9648	-63.7116
123.12	-66.9539	-63.7106
123.13	-66.9429	-63.7096
123.14	-66.9319	-63.7087
123.15	-66.921	-63.7077
123.16	-66.91	-63.7067
123.17	-66.8991	-63.7058
123.18	-66.8882	-63.7048
123.19	-66.8773	-63.7039
123.2	-66.8663	-63.7029
123.21	-66.8554	-63.702
123.22	-66.8446	-63.7011
123.23	-66.8337	-63.7001
123.24	-66.8228	-63.6992
123.25	-66.8119	-63.6983
123.26	-66.8011	-63.6974
123.27	-66.7902	-63.6965
123.28	-66.7794	-63.6956
123.29	-66.7686	-63.6947
123.3	-66.7578	-63.6938
123.31	-66.747	-63.6929
123.32	-66.7362	-63.692
123.33	-66.7254	-63.6911
123.34	-66.7146	-63.6902
123.35	-66.7038	-63.6893
123.36	-66.693	-63.6885
123.37	-66.6823	-63.6876
123.38	-66.6715	-63.6867
123.39	-66.6608	-63.6859
123.4	-66.6501	-63.685
123.41	-66.6394	-63.6842
123.42	-66.6286	-63.6833
123.43	-66.6179	-63.6825
123.44	-66.6072	-63.6816
123.45	-66.5965	-63.6808
123.46	-66.5859	-63.68
123.47	-66.5752	-63.6791
123.48	-66.5645	-63.6783
123.49	-66.5539	-63.6775
123.5	-66.5432	-63.6767
123.51	-66.5326	-63.6759
123.52	-66.522	-63.675
123.53	-66.5113	-63.6742
123.54	-66.5007	-63.6734
123.55	-66.4901	-63.6726
123.56	-66.4795	-63.6719
123.57	-66.4689	-63.6711
123.58	-66.4583	-63.6703
123.59	-66.4478	-63.6695
123.6	-66.4372	-63.6687
123.61	-66.4266	-63.6679
123.62	-66.4161	-63.6672
123.63	-66.4056	-63.6664
123.64	-66.395	-63.6657
123.65	-66.3845	-63.6649
123.66	-66.374	-63.6641
123.67	-66.3635	-63.6634
123.68	-66.353	-63.6626
123.69	-66.3425	-63.6619
123.7	-66.332	-63.6612
123.71	-66.3215	-63.6604
123.72	-66.311	-63.6597
123.73	-66.3005	-63.659
123.74	-66.2901	-63.6582
123.75	-66.2796	-63.6575
123.76	-66.2692	-63.6568
123.77	-66.2588	-63.6561
123.78	-66.2483	-63.6554
123.79	-66.2379	-63.6547
123.8	-66.2275	-63.654
123.81	-66.2171	-63.6533
123.82	-66.2067	-63.6526
123.83	-66.1963	-63.6519
123.84	-66.1859	-63.6512
123.85	-66.1755	-63.6505
123.86	-66.1651	-63.6498
123.87	-66.1548	-63.6491
123.88	-66.1444	-63.6485
123.89	-66.1341	-63.6478
123.9	-66.1237	-63.6471
123.91	-66.1134	-63.6465
123.92	-66.1031	-63.6458
123.93	-66.0927	-63.6451
123.94	-66.0824	-63.6445
123.95	-66.0721	-63.6438
123.96	-66.0618	-63.6432
123.97	-66.0515	-63.6426
123.98	-66.0412	-63.6419
123.99	-66.0309	-63.6413
124	-66.0206	-63.6406
124.01	-66.0104	-63.64
124.02	-66.0001	-63.6394
124.03	-65.9899	-63.6388
124.04	-65.9796	-63.6381
124.05	-65.9694	-63.6375
124.06	-65.9591	-63.6369
124.07	-65.9489	-63.6363
124.08	-65.9387	-63.6357
124.09	-65.9284	-63.6351
124.1	-65.9182	-63.6345
124.11	-65.908	-63.6339
124.12	-65.8978	-63.6333
124.13	-65.8876	-63.6327
124.14	-65.8774	-63.6321
124.15	-65.8673	-63.6315
124.16	-65.8571	-63.6309
124.17	-65.8469	-63.6304
124.18	-65.8367	-63.6298
124.19	-65.8266	-63.6292
124.2	-65.8164	-63.6287
124.21	-65.8063	-63.6281
124.22	-65.7961	-63.6275
124.23	-65.786	-63.627
124.24	-65.7759	-63.6264
124.25	-65.7657	-63.6259
124.26	-65.7556	-63.6253
124.27	-65.7455	-63.6248
124.28	-65.7354	-63.6242
124.29	-65.7253	-63.6237
124.3	-65.7152	-63.6231
124.31	-65.7051	-63.6226
124.32	-65.695	-63.6221
124.33	-65.685	-63.6215
124.34	-65.6749	-63.621
124.35	-65.6648	-63.6205
124.36	-65.6548	-63.62
124.37	-65.6447	-63.6194
124.38	-65.6346	-63.6189
124.39	-65.6246	-63.6184
124.4	-65.6146	-63.6179
124.41	-65.6045	-63.6174
124.42	-65.5945	-63.6169
124.43	-65.5845	-63.6164
124.44	-65.5744	-63.6159
124.45	-65.5644	-63.6154
124.46	-65.5544	-63.6149
124.47	-65.5444	-63.6144
124.48	-65.5344	-63.6139
124.49	-65.5244	-63.6134
124.5	-65.5144	-63.613
124.51	-65.5044	-63.6125
124.52	-65.4944	-63.612
124.53	-65.4845	-63.6115
124.54	-65.4745	-63.6111
124.55	-65.4645	-63.6106
124.56	-65.4546	-63.6101
124.57	-65.4446	-63.6097
124.58	-65.4346	-63.6092
124.59	-65.4247	-63.6088
124.6	-65.4147	-63.6083
124.61	-65.4048	-63.6079
124.62	-65.3949	-63.6074
124.63	-65.3849	-63.607
124.64	-65.375	-63.6065
124.65	-65.3651	-63.6061
124.66	-65.3552	-63.6056
124.67	-65.3453	-63.6052
124.68	-65.3353	-63.6048
124.69	-65.3254	-63.6043
124.7	-65.3155	-63.6039
124.71	-65.3056	-63.6035
124.72	-65.2957	-63.6031
124.73	-65.2858	-63.6027
124.74	-65.276	-63.6022
124.75	-65.2661	-63.6018
124.76	-65.2562	-63.6014
124.77	-65.2463	-63.601
124.78	-65.2365	-63.6006
124.79	-65.2266	-63.6002
124.8	-65.2167	-63.5998
124.81	-65.2069	-63.5994
124.82	-65.197	-63.599
124.83	-65.1872	-63.5986
124.84	-65.1773	-63.5982
124.85	-65.1675	-63.5978
124.86	-65.1576	-63.5974
124.87	-65.1478	-63.597
124.88	-65.1379	-63.5967
124.89	-65.1281	-63.5963
124.9	-65.1183	-63.5959
124.91	-65.1085	-63.5955
124.92	-65.0986	-63.5952
124.93	-65.0888	-63.5948
124.94	-65.079	-63.5944
124.95	-65.0692	-63.5941
124.96	-65.0594	-63.5937
124.97	-65.0496	-63.5933
124.98	-65.0398	-63.593
124.99	-65.03	-63.5926
125	-65.0202	-63.5923
125.01	-65.0104	-63.5919
125.02	-65.0006	-63.5916
125.03	-64.9908	-63.5912
125.04	-64.981	-63.5909
125.05	-64.9712	-63.5905
125.06	-64.9615	-63.5902
125.07	-64.9517	-63.5899
125.08	-64.9419	-63.5895
125.09	-64.9321	-63.5892
125.1	-64.9224	-63.5889
125.11	-64.9126	-63.5885
125.12	-64.9028	-63.5882
125.13	-64.8931	-63.5879
125.14	-64.8833	-63.5876
125.15	-64.8736	-63.5872
125.16	-64.8638	-63.5869
125.17	-64.8541	-63.5866
125.18	-64.8443	-63.5863
125.19	-64.8346	-63.586
125.2	-64.8248	-63.5857
125.21	-64.8151	-63.5854
125.22	-64.8053	-63.5851
125.23	-64.7956	-63.5848
125.24	-64.7859	-63.5845
125.25	-64.7761	-63.5842
125.26	-64.7664	-63.5839
125.27	-64.7567	-63.5836
125.28	-64.7469	-63.5833
125.29	-64.7372	-63.583
125.3	-64.7275	-63.5827
125.31	-64.7178	-63.5824
125.32	-64.708	-63.5822
125.33	-64.6983	-63.5819
125.34	-64.6886	-63.5816
125.35	-64.6789	-63.5813
125.36	-64.6692	-63.581
125.37	-64.6594	-63.5808
125.38	-64.6497	-63.5805
125.39	-64.64	-63.5802
125.4	-64.6303	-63.58
125.41	-64.6206	-63.5797
125.42	-64.6109	-63.5794
125.43	-64.6012	-63.5792
125.44	-64.5915	-63.5789
125.45	-64.5818	-63.5787
125.46	-64.572	-63.5784
125.47	-64.5623	-63.5782
125.48	-64.5526	-63.5779
125.49	-64.5429	-63.5777
125.5	-64.5332	-63.5774
125.51	-64.5235	-63.5772
125.52	-64.5138	-63.5769
125.53	-64.5041	-63.5767
125.54	-64.4944	-63.5764
125.55	-64.4847	-63.5762
125.56	-64.475	-63.576
125.57	-64.4653	-63.5757
125.58	-64.4556	-63.5755
125.59	-64.446	-63.5753
125.6	-64.4363	-63.575
125.61	-64.4266	-63.5748
125.62	-64.4169	-63.5746
125.63	-64.4072	-63.5744
125.64	-64.3975	-63.5741
125.65	-64.3878	-63.5739
125.66	-64.3781	-63.5737
125.67	-64.3684	-63.5735
125.68	-64.3587	-63.5733
125.69	-64.349	-63.5731
125.7	-64.3393	-63.5729
125.71	-64.3296	-63.5727
125.72	-64.3199	-63.5725
125.73	-64.3102	-63.5722
125.74	-64.3005	-63.572
125.75	-64.2908	-63.5718
125.76	-64.2811	-63.5716
125.77	-64.2714	-63.5715
125.78	-64.2617	-63.5713
125.79	-64.252	-63.5711
125.8	-64.2423	-63.5709
125.81	-64.2326	-63.5707
125.82	-64.2229	-63.5705
125.83	-64.2132	-63.5703
125.84	-64.2035	-63.5701
125.85	-64.1938	-63.5699
125.86	-64.1841	-63.5698
125.87	-64.1744	-63.5696
125.88	-64.1647	-63.5694
125.89	-64.155	-63.5692
125.9	-64.1453	-63.569
125.91	-64.1355	-63.5689
125.92	-64.1258	-63.5687
125.93	-64.1161	-63.5685
125.94	-64.1064	-63.5684
125.95	-64.0967	-63.5682
125.96	-64.087	-63.568
125.97	-64.0772	-63.5679
125.98	-64.0675	-63.5677
125.99	-64.0578	-63.5675
126	-64.0481	-63.5674
126.01	-64.0383	-63.5672
126.02	-64.0286	-63.5671
126.03	-64.0189	-63.5669
126.04	-64.0091	-63.5668
126.05	-63.9994	-63.5666
126.06	-63.9897	-63.5665
126.07	-63.9799	-63.5663
126.08	-63.9702	-63.5662
126.09	-63.9604	-63.566
126.1	-63.9507	-63.5659
126.11	-63.9409	-63.5658
126.12	-63.9312	-63.5656
126.13	-63.9214	-63.5655
126.14	-63.9117	-63.5653
126.15	-63.9019	-63.5652
126.16	-63.8921	-63.5651
126.17	-63.8824	-63.5649
126.18	-63.8726	-63.5648
126.19	-63.8628	-63.5647
126.2	-63.853	-63.5646
126.21	-63.8433	-63.5644
126.22	-63.8335	-63.5643
126.23	-63.8237	-63.5642
126.24	-63.8139	-63.5641
126.25	-63.8041	-63.5639
126.26	-63.7943	-63.5638
126.27	-63.7845	-63.5637
126.28	-63.7747	-63.5636
126.29	-63.7649	-63.5635
126.3	-63.7551	-63.5634
126.31	-63.7453	-63.5633
126.32	-63.7354	-63.5631
126.33	-63.7256	-63.563
126.34	-63.7158	-63.5629
126.35	-63.706	-63.5628
126.36	-63.6961	-63.5627
126.37	-63.6863	-63.5626
126.38	-63.6764	-63.5625
126.39	-63.6666	-63.5624
126.4	-63.6567	-63.5623
126.41	-63.6469	-63.5622
126.42	-63.637	-63.5621
126.43	-63.6271	-63.562
126.44	-63.6173	-63.5619
126.45	-63.6074	-63.5618
126.46	-63.5975	-63.5618
126.47	-63.5876	-63.5617
126.48	-63.5777	-63.5616
126.49	-63.5678	-63.5615
126.5	-63.5579	-63.5614
126.51	-63.548	-63.5613
126.52	-63.5381	-63.5612
126.53	-63.5282	-63.5612
126.54	-63.5183	-63.5611
126.55	-63.5083	-63.561
126.56	-63.4984	-63.5609
126.57	-63.4884	-63.5608
126.58	-63.4785	-63.5608
126.59	-63.4685	-63.5607
126.6	-63.4586	-63.5606
126.61	-63.4486	-63.5606
126.62	-63.4386	-63.5605
126.63	-63.4287	-63.5604
126.64	-63.4187	-63.5604
126.65	-63.4087	-63.5603
126.66	-63.3987	-63.5602
126.67	-63.3887	-63.5602
126.68	-63.3787	-63.5601
126.69	-63.3686	-63.56
126.7	-63.3586	-63.56
126.71	-63.3486	-63.5599
126.72	-63.3385	-63.5599
126.73	-63.3285	-63.5598
126.74	-63.3184	-63.5598
126.75	-63.3084	-63.5597
126.76	-63.2983	-63.5596
126.77	-63.2882	-63.5596
126.78	-63.2781	-63.5595
126.79	-63.268	-63.5595
126.8	-63.2579	-63.5595
126.81	-63.2478	-63.5594
126.82	-63.2377	-63.5594
126.83	-63.2276	-63.5593
126.84	-63.2174	-63.5593
126.85	-63.2073	-63.5592
126.86	-63.1971	-63.5592
126.87	-63.187	-63.5592
126.88	-63.1768	-63.5591
126.89	-63.1666	-63.5591
126.9	-63.1564	-63.559
126.91	-63.1462	-63.559
126.92	-63.136	-63.559
126.93	-63.1258	-63.5589
126.94	-63.1156	-63.5589
126.95	-63.1053	-63.5589
126.96	-63.0951	-63.5589
126.97	-63.0848	-63.5588
126.98	-63.0746	-63.5588
126.99	-63.0643	-63.5588
127	-63.054	-63.5588
127.01	-63.0437	-63.5587
127.02	-63.0334	-63.5587
127.03	-63.0231	-63.5587
127.04	-63.0128	-63.5587
127.05	-63.0024	-63.5586
127.06	-62.9921	-63.5586
127.07	-62.9817	-63.5586
127.08	-62.9714	-63.5586
127.09	-62.961	-63.5586
127.1	-62.9506	-63.5586
127.11	-62.9402	-63.5586
127.12	-62.9298	-63.5585
127.13	-62.9193	-63.5585
127.14	-62.9089	-63.5585
127.15	-62.8984	-63.5585
127.16	-62.888	-63.5585
127.17	-62.8775	-63.5585
127.18	-62.867	-63.5585
127.19	-62.8565	-63.5585
127.2	-62.846	-63.5585
127.21	-62.8355	-63.5585
127.22	-62.8249	-63.5585
127.23	-62.8144	-63.5585
127.24	-62.8038	-63.5585
127.25	-62.7932	-63.5585
127.26	-62.7826	-63.5585
127.27	-62.772	-63.5585
127.28	-62.7614	-63.5585
127.29	-62.7508	-63.5585
127.3	-62.7401	-63.5585
127.31	-62.7294	-63.5585
127.32	-62.7188	-63.5585
127.33	-62.7081	-63.5585
127.34	-62.6974	-63.5585
127.35	-62.6866	-63.5586
127.36	-62.6759	-63.5586
127.37	-62.6651	-63.5586
127.38	-62.6544	-63.5586
127.39	-62.6436	-63.5586
127.4	-62.6328	-63.5586
127.41	-62.622	-63.5586
127.42	-62.6111	-63.5587
127.43	-62.6003	-63.5587
127.44	-62.5894	-63.5587
127.45	-62.5785	-63.5587
127.46	-62.5676	-63.5587
127.47	-62.5567	-63.5588
127.48	-62.5458	-63.5588
127.49	-62.5348	-63.5588
127.5	-62.5239	-63.5588
127.51	-62.5129	-63.5589
127.52	-62.5019	-63.5589
127.53	-62.4909	-63.5589
127.54	-62.4798	-63.5589
127.55	-62.4688	-63.559
127.56	-62.4577	-63.559
127.57	-62.4466	-63.559
127.58	-62.4355	-63.5591
127.59	-62.4243	-63.5591
127.6	-62.4132	-63.5591
127.61	-62.402	-63.5592
127.62	-62.3908	-63.5592
127.63	-62.3796	-63.5592
127.64	-62.3684	-63.5593
127.65	-62.3571	-63.5593
127.66	-62.3458	-63.5594
127.67	-62.3345	-63.5594
127.68	-62.3232	-63.5594
127.69	-62.3119	-63.5595
127.7	-62.3005	-63.5595
127.71	-62.2891	-63.5596
127.72	-62.2777	-63.5596
127.73	-62.2663	-63.5597
127.74	-62.2548	-63.5597
127.75	-62.2434	-63.5598
127.76	-62.2319	-63.5598
127.77	-62.2204	-63.5598
127.78	-62.2088	-63.5599
127.79	-62.1972	-63.5599
127.8	-62.1857	-63.56
127.81	-62.174	-63.5601
127.82	-62.1624	-63.5601
127.83	-62.1507	-63.5602
127.84	-62.139	-63.5602
127.85	-62.1273	-63.5603
127.86	-62.1156	-63.5603
127.87	-62.1038	-63.5604
127.88	-62.092	-63.5604
127.89	-62.0802	-63.5605
127.9	-62.0683	-63.5605
127.91	-62.0565	-63.5606
127.92	-62.0446	-63.5607
127.93	-62.0326	-63.5607
127.94	-62.0207	-63.5608
127.95	-62.0087	-63.5609
127.96	-61.9967	-63.5609
127.97	-61.9846	-63.561
127.98	-61.9725	-63.561
127.99	-61.9604	-63.5611
128	-61.9483	-63.5612
128.01	-61.9361	-63.5612
128.02	-61.9239	-63.5613
128.03	-61.9117	-63.5614
128.04	-61.8994	-63.5614
128.05	-61.8871	-63.5615
128.06	-61.8748	-63.5616
128.07	-61.8625	-63.5617
128.08	-61.8501	-63.5617
128.09	-61.8377	-63.5618
128.1	-61.8252	-63.5619
128.11	-61.8127	-63.5619
128.12	-61.8002	-63.562
128.13	-61.7876	-63.5621
128.14	-61.775	-63.5622
128.15	-61.7624	-63.5622
128.16	-61.7497	-63.5623
128.17	-61.737	-63.5624
128.18	-61.7243	-63.5625
128.19	-61.7115	-63.5626
128.2	-61.6987	-63.5626
128.21	-61.6858	-63.5627
128.22	-61.6729	-63.5628
128.23	-61.66	-63.5629
128.24	-61.647	-63.563
128.25	-61.634	-63.563
128.26	-61.621	-63.5631
128.27	-61.6079	-63.5632
128.28	-61.5948	-63.5633
128.29	-61.5816	-63.5634
128.3	-61.5684	-63.5635
128.31	-61.5551	-63.5636
128.32	-61.5418	-63.5636
128.33	-61.5284	-63.5637
128.34	-61.515	-63.5638
128.35	-61.5016	-63.5639
128.36	-61.4881	-63.564
128.37	-61.4746	-63.5641
128.38	-61.461	-63.5642
128.39	-61.4474	-63.5643
128.4	-61.4337	-63.5644
128.41	-61.42	-63.5645
128.42	-61.4062	-63.5646
128.43	-61.3924	-63.5647
128.44	-61.3785	-63.5647
128.45	-61.3646	-63.5648
128.46	-61.3506	-63.5649
128.47	-61.3366	-63.565
128.48	-61.3225	-63.5651
128.49	-61.3084	-63.5652
128.5	-61.2942	-63.5653
128.51	-61.2799	-63.5654
128.52	-61.2656	-63.5655
128.53	-61.2513	-63.5656
128.54	-61.2369	-63.5657
128.55	-61.2224	-63.5658
128.56	-61.2079	-63.5659
128.57	-61.1933	-63.566
128.58	-61.1786	-63.5661
128.59	-61.1639	-63.5662
128.6	-61.1491	-63.5664
128.61	-61.1343	-63.5665
128.62	-61.1194	-63.5666
